Program Mean-density FBM Gaussian Binned (procs as sets)
Instantaneous probability density distribution
force_weight= -0.25000000000000000
STEPDIS= GAU
STEPSIG= 1.0000000000000000
GAMMMA= 0.50000000000000000
NT= 262144
L= 1000000.0000000000
NWALKERS_PER_SET= 64
NSETS= 1080
IRINIT= 1
NCONF= 69120
FORCE_TYPE= LINEAR
FORCE_TEST= NONE
GRAD_FORM= SYMM
GRAD_DX= 1
GRAD_TEST= NONE
KILL_FBM_TIME= 262144
WINDOW_WIDTH= 7
WALKER_SIGMA= 0.50000000000000000
WALKER_WIDTH= 1.5000000000000000
NBINS= 5000000
NTSTART= 262044
NTEND= 262144
REBIN_BINWIDTH_FACTOR= 100
x_rms(t_last=235987)= 10701.261607866616
==================================
 ibin            x               x/x_rms         P(|x|)          x_rms*P        
  2.762360E+05    2.762360E+04    2.581341E+00    1.663873E-04    1.780554E+00  
  2.763360E+05    2.763360E+04    2.582275E+00    1.690292E-04    1.808826E+00  
  2.764360E+05    2.764360E+04    2.583209E+00    1.950136E-04    2.086891E+00  
  2.765360E+05    2.765360E+04    2.584144E+00    1.463724E-04    1.566370E+00  
  2.766360E+05    2.766360E+04    2.585078E+00    1.736269E-04    1.858027E+00  
  2.767360E+05    2.767360E+04    2.586013E+00    1.578435E-04    1.689124E+00  
  2.768360E+05    2.768360E+04    2.586947E+00    1.722840E-04    1.843656E+00  
  2.769360E+05    2.769360E+04    2.587882E+00    2.154481E-04    2.305566E+00  
  2.770360E+05    2.770360E+04    2.588816E+00    2.194623E-04    2.348524E+00  
  2.771360E+05    2.771360E+04    2.589751E+00    1.043620E-04    1.116805E+00  
  2.772360E+05    2.772360E+04    2.590685E+00    1.005056E-04    1.075537E+00  
  2.773360E+05    2.773360E+04    2.591620E+00    1.220467E-04    1.306053E+00  
  2.774360E+05    2.774360E+04    2.592554E+00    1.719611E-04    1.840201E+00  
  2.775360E+05    2.775360E+04    2.593489E+00    2.814238E-04    3.011590E+00  
  2.776360E+05    2.776360E+04    2.594423E+00    2.868477E-04    3.069632E+00  
  2.777360E+05    2.777360E+04    2.595358E+00    3.039688E-04    3.252850E+00  
  2.778360E+05    2.778360E+04    2.596292E+00    1.940972E-04    2.077085E+00  
  2.779360E+05    2.779360E+04    2.597226E+00    1.400198E-04    1.498388E+00  
  2.780360E+05    2.780360E+04    2.598161E+00    1.479338E-04    1.583078E+00  
  2.781360E+05    2.781360E+04    2.599095E+00    1.117250E-04    1.195598E+00  
  2.782360E+05    2.782360E+04    2.600030E+00    1.672577E-04    1.789868E+00  
  2.783360E+05    2.783360E+04    2.600964E+00    1.070037E-04    1.145075E+00  
  2.784360E+05    2.784360E+04    2.601899E+00    1.633466E-04    1.748015E+00  
  2.785360E+05    2.785360E+04    2.602833E+00    1.936571E-04    2.072375E+00  
  2.786360E+05    2.786360E+04    2.603768E+00    1.164740E-04    1.246419E+00  
  2.787360E+05    2.787360E+04    2.604702E+00    1.781961E-04    1.906923E+00  
  2.788360E+05    2.788360E+04    2.605637E+00    3.542952E-04    3.791405E+00  
  2.789360E+05    2.789360E+04    2.606571E+00    2.074957E-04    2.220466E+00  
  2.790360E+05    2.790360E+04    2.607506E+00    7.363754E-05    7.880145E-01  
  2.791360E+05    2.791360E+04    2.608440E+00    6.331243E-05    6.775228E-01  
  2.792360E+05    2.792360E+04    2.609375E+00    5.237897E-05    5.605210E-01  
  2.793360E+05    2.793360E+04    2.610309E+00    1.496984E-04    1.601961E+00  
  2.794360E+05    2.794360E+04    2.611244E+00    1.192292E-04    1.275903E+00  
  2.795360E+05    2.795360E+04    2.612178E+00    8.194665E-05    8.769326E-01  
  2.796360E+05    2.796360E+04    2.613112E+00    2.309013E-04    2.470935E+00  
  2.797360E+05    2.797360E+04    2.614047E+00    1.743140E-04    1.865380E+00  
  2.798360E+05    2.798360E+04    2.614981E+00    2.337186E-04    2.501084E+00  
  2.799360E+05    2.799360E+04    2.615916E+00    1.606810E-04    1.719490E+00  
  2.800360E+05    2.800360E+04    2.616850E+00    1.241221E-04    1.328264E+00  
  2.801360E+05    2.801360E+04    2.617785E+00    1.118099E-04    1.196507E+00  
  2.802360E+05    2.802360E+04    2.618719E+00    1.023807E-04    1.095603E+00  
  2.803360E+05    2.803360E+04    2.619654E+00    8.345503E-05    8.930741E-01  
  2.804360E+05    2.804360E+04    2.620588E+00    4.221146E-05    4.517159E-01  
  2.805360E+05    2.805360E+04    2.621523E+00    1.328256E-04    1.421401E+00  
  2.806360E+05    2.806360E+04    2.622457E+00    2.056446E-04    2.200656E+00  
  2.807360E+05    2.807360E+04    2.623392E+00    1.158122E-04    1.239336E+00  
  2.808360E+05    2.808360E+04    2.624326E+00    1.525358E-04    1.632326E+00  
  2.809360E+05    2.809360E+04    2.625261E+00    1.912904E-04    2.047048E+00  
  2.810360E+05    2.810360E+04    2.626195E+00    1.372841E-04    1.469113E+00  
  2.811360E+05    2.811360E+04    2.627129E+00    9.869048E-05    1.056113E+00  
  2.812360E+05    2.812360E+04    2.628064E+00    1.964604E-04    2.102374E+00  
  2.813360E+05    2.813360E+04    2.628998E+00    1.610703E-04    1.723656E+00  
  2.814360E+05    2.814360E+04    2.629933E+00    1.139036E-04    1.218912E+00  
  2.815360E+05    2.815360E+04    2.630867E+00    8.227315E-05    8.804266E-01  
  2.816360E+05    2.816360E+04    2.631802E+00    1.342444E-04    1.436584E+00  
  2.817360E+05    2.817360E+04    2.632736E+00    1.637325E-04    1.752144E+00  
  2.818360E+05    2.818360E+04    2.633671E+00    2.069205E-04    2.214311E+00  
  2.819360E+05    2.819360E+04    2.634605E+00    2.429081E-04    2.599423E+00  
  2.820360E+05    2.820360E+04    2.635540E+00    3.168629E-04    3.390833E+00  
  2.821360E+05    2.821360E+04    2.636474E+00    2.219525E-04    2.375172E+00  
  2.822360E+05    2.822360E+04    2.637409E+00    1.597982E-04    1.710042E+00  
  2.823360E+05    2.823360E+04    2.638343E+00    1.773789E-04    1.898178E+00  
  2.824360E+05    2.824360E+04    2.639278E+00    1.867948E-04    1.998940E+00  
  2.825360E+05    2.825360E+04    2.640212E+00    1.789621E-04    1.915120E+00  
  2.826360E+05    2.826360E+04    2.641147E+00    2.769689E-04    2.963917E+00  
  2.827360E+05    2.827360E+04    2.642081E+00    2.502165E-04    2.677632E+00  
  2.828360E+05    2.828360E+04    2.643015E+00    2.731429E-04    2.922973E+00  
  2.829360E+05    2.829360E+04    2.643950E+00    2.500874E-04    2.676251E+00  
  2.830360E+05    2.830360E+04    2.644884E+00    8.242819E-05    8.820856E-01  
  2.831360E+05    2.831360E+04    2.645819E+00    1.489608E-04    1.594068E+00  
  2.832360E+05    2.832360E+04    2.646753E+00    1.059378E-04    1.133668E+00  
  2.833360E+05    2.833360E+04    2.647688E+00    1.008390E-04    1.079104E+00  
  2.834360E+05    2.834360E+04    2.648622E+00    1.285880E-04    1.376054E+00  
  2.835360E+05    2.835360E+04    2.649557E+00    1.424671E-04    1.524578E+00  
  2.836360E+05    2.836360E+04    2.650491E+00    1.508449E-04    1.614231E+00  
  2.837360E+05    2.837360E+04    2.651426E+00    1.730299E-04    1.851639E+00  
  2.838360E+05    2.838360E+04    2.652360E+00    1.478779E-04    1.582480E+00  
  2.839360E+05    2.839360E+04    2.653295E+00    1.257655E-04    1.345850E+00  
  2.840360E+05    2.840360E+04    2.654229E+00    2.090980E-04    2.237613E+00  
  2.841360E+05    2.841360E+04    2.655164E+00    1.335168E-04    1.428798E+00  
  2.842360E+05    2.842360E+04    2.656098E+00    1.462359E-04    1.564909E+00  
  2.843360E+05    2.843360E+04    2.657033E+00    2.452914E-04    2.624927E+00  
  2.844360E+05    2.844360E+04    2.657967E+00    1.468626E-04    1.571615E+00  
  2.845360E+05    2.845360E+04    2.658901E+00    1.801964E-04    1.928329E+00  
  2.846360E+05    2.846360E+04    2.659836E+00    1.244700E-04    1.331986E+00  
  2.847360E+05    2.847360E+04    2.660770E+00    1.625323E-04    1.739300E+00  
  2.848360E+05    2.848360E+04    2.661705E+00    1.196145E-04    1.280026E+00  
  2.849360E+05    2.849360E+04    2.662639E+00    1.872341E-04    2.003641E+00  
  2.850360E+05    2.850360E+04    2.663574E+00    9.257497E-05    9.906690E-01  
  2.851360E+05    2.851360E+04    2.664508E+00    1.692205E-04    1.810873E+00  
  2.852360E+05    2.852360E+04    2.665443E+00    1.992375E-04    2.132093E+00  
  2.853360E+05    2.853360E+04    2.666377E+00    1.666152E-04    1.782993E+00  
  2.854360E+05    2.854360E+04    2.667312E+00    5.636534E-05    6.031803E-01  
  2.855360E+05    2.855360E+04    2.668246E+00    9.018559E-05    9.650996E-01  
  2.856360E+05    2.856360E+04    2.669181E+00    1.963876E-04    2.101595E+00  
  2.857360E+05    2.857360E+04    2.670115E+00    9.475435E-05    1.013991E+00  
  2.858360E+05    2.858360E+04    2.671050E+00    1.361570E-04    1.457052E+00  
  2.859360E+05    2.859360E+04    2.671984E+00    1.018186E-04    1.089588E+00  
  2.860360E+05    2.860360E+04    2.672918E+00    1.654057E-04    1.770050E+00  
  2.861360E+05    2.861360E+04    2.673853E+00    2.135053E-04    2.284776E+00  
  2.862360E+05    2.862360E+04    2.674787E+00    2.578126E-04    2.758920E+00  
  2.863360E+05    2.863360E+04    2.675722E+00    3.235592E-04    3.462491E+00  
  2.864360E+05    2.864360E+04    2.676656E+00    1.575690E-04    1.686187E+00  
  2.865360E+05    2.865360E+04    2.677591E+00    1.254485E-04    1.342458E+00  
  2.866360E+05    2.866360E+04    2.678525E+00    1.270562E-04    1.359662E+00  
  2.867360E+05    2.867360E+04    2.679460E+00    3.435904E-04    3.676850E+00  
  2.868360E+05    2.868360E+04    2.680394E+00    2.006583E-04    2.147297E+00  
  2.869360E+05    2.869360E+04    2.681329E+00    1.332289E-04    1.425717E+00  
  2.870360E+05    2.870360E+04    2.682263E+00    2.162275E-04    2.313907E+00  
  2.871360E+05    2.871360E+04    2.683198E+00    1.479352E-04    1.583094E+00  
  2.872360E+05    2.872360E+04    2.684132E+00    1.725055E-04    1.846027E+00  
  2.873360E+05    2.873360E+04    2.685067E+00    1.892939E-04    2.025683E+00  
  2.874360E+05    2.874360E+04    2.686001E+00    1.647927E-04    1.763489E+00  
  2.875360E+05    2.875360E+04    2.686936E+00    2.589021E-04    2.770579E+00  
  2.876360E+05    2.876360E+04    2.687870E+00    2.217015E-04    2.372486E+00  
  2.877360E+05    2.877360E+04    2.688804E+00    1.838502E-04    1.967429E+00  
  2.878360E+05    2.878360E+04    2.689739E+00    1.540630E-04    1.648668E+00  
  2.879360E+05    2.879360E+04    2.690673E+00    2.038609E-04    2.181569E+00  
  2.880360E+05    2.880360E+04    2.691608E+00    1.447360E-04    1.548858E+00  
  2.881360E+05    2.881360E+04    2.692542E+00    5.730817E-05    6.132697E-01  
  2.882360E+05    2.882360E+04    2.693477E+00    1.032277E-04    1.104666E+00  
  2.883360E+05    2.883360E+04    2.694411E+00    1.953781E-04    2.090792E+00  
  2.884360E+05    2.884360E+04    2.695346E+00    2.306192E-04    2.467916E+00  
  2.885360E+05    2.885360E+04    2.696280E+00    2.604788E-04    2.787451E+00  
  2.886360E+05    2.886360E+04    2.697215E+00    1.968452E-04    2.106492E+00  
  2.887360E+05    2.887360E+04    2.698149E+00    2.332007E-04    2.495542E+00  
  2.888360E+05    2.888360E+04    2.699084E+00    2.638676E-04    2.823716E+00  
  2.889360E+05    2.889360E+04    2.700018E+00    2.906388E-04    3.110202E+00  
  2.890360E+05    2.890360E+04    2.700953E+00    2.365664E-04    2.531559E+00  
  2.891360E+05    2.891360E+04    2.701887E+00    2.433051E-04    2.603671E+00  
  2.892360E+05    2.892360E+04    2.702822E+00    1.654821E-04    1.770867E+00  
  2.893360E+05    2.893360E+04    2.703756E+00    2.200321E-04    2.354621E+00  
  2.894360E+05    2.894360E+04    2.704690E+00    1.032543E-04    1.104951E+00  
  2.895360E+05    2.895360E+04    2.705625E+00    1.498786E-04    1.603890E+00  
  2.896360E+05    2.896360E+04    2.706559E+00    1.758800E-04    1.882138E+00  
  2.897360E+05    2.897360E+04    2.707494E+00    1.320844E-04    1.413470E+00  
  2.898360E+05    2.898360E+04    2.708428E+00    8.563521E-05    9.164047E-01  
  2.899360E+05    2.899360E+04    2.709363E+00    1.533971E-04    1.641543E+00  
  2.900360E+05    2.900360E+04    2.710297E+00    1.134196E-04    1.213733E+00  
  2.901360E+05    2.901360E+04    2.711232E+00    1.646624E-04    1.762095E+00  
  2.902360E+05    2.902360E+04    2.712166E+00    1.381975E-04    1.478887E+00  
  2.903360E+05    2.903360E+04    2.713101E+00    9.174426E-05    9.817793E-01  
  2.904360E+05    2.904360E+04    2.714035E+00    1.898619E-04    2.031762E+00  
  2.905360E+05    2.905360E+04    2.714970E+00    1.484217E-04    1.588299E+00  
  2.906360E+05    2.906360E+04    2.715904E+00    1.407822E-04    1.506547E+00  
  2.907360E+05    2.907360E+04    2.716839E+00    1.656852E-04    1.773040E+00  
  2.908360E+05    2.908360E+04    2.717773E+00    1.263132E-04    1.351711E+00  
  2.909360E+05    2.909360E+04    2.718707E+00    1.661214E-04    1.777709E+00  
  2.910360E+05    2.910360E+04    2.719642E+00    1.725945E-04    1.846979E+00  
  2.911360E+05    2.911360E+04    2.720576E+00    2.964923E-04    3.172842E+00  
  2.912360E+05    2.912360E+04    2.721511E+00    1.291441E-04    1.382005E+00  
  2.913360E+05    2.913360E+04    2.722445E+00    1.499690E-04    1.604858E+00  
  2.914360E+05    2.914360E+04    2.723380E+00    1.127578E-04    1.206650E+00  
  2.915360E+05    2.915360E+04    2.724314E+00    1.246071E-04    1.333453E+00  
  2.916360E+05    2.916360E+04    2.725249E+00    1.565726E-04    1.675524E+00  
  2.917360E+05    2.917360E+04    2.726183E+00    1.599142E-04    1.711283E+00  
  2.918360E+05    2.918360E+04    2.727118E+00    2.050501E-04    2.194295E+00  
  2.919360E+05    2.919360E+04    2.728052E+00    1.857012E-04    1.987237E+00  
  2.920360E+05    2.920360E+04    2.728987E+00    9.211341E-05    9.857297E-01  
  2.921360E+05    2.921360E+04    2.729921E+00    9.187113E-05    9.831370E-01  
  2.922360E+05    2.922360E+04    2.730856E+00    9.668255E-05    1.034625E+00  
  2.923360E+05    2.923360E+04    2.731790E+00    9.645017E-05    1.032139E+00  
  2.924360E+05    2.924360E+04    2.732725E+00    1.246018E-04    1.333396E+00  
  2.925360E+05    2.925360E+04    2.733659E+00    2.354359E-04    2.519461E+00  
  2.926360E+05    2.926360E+04    2.734593E+00    1.102996E-04    1.180345E+00  
  2.927360E+05    2.927360E+04    2.735528E+00    5.225211E-05    5.591635E-01  
  2.928360E+05    2.928360E+04    2.736462E+00    1.023160E-04    1.094910E+00  
  2.929360E+05    2.929360E+04    2.737397E+00    1.288517E-04    1.378876E+00  
  2.930360E+05    2.930360E+04    2.738331E+00    1.794654E-04    1.920506E+00  
  2.931360E+05    2.931360E+04    2.739266E+00    1.342634E-04    1.436788E+00  
  2.932360E+05    2.932360E+04    2.740200E+00    1.319712E-04    1.412258E+00  
  2.933360E+05    2.933360E+04    2.741135E+00    8.376584E-05    8.964002E-01  
  2.934360E+05    2.934360E+04    2.742069E+00    1.220664E-04    1.306264E+00  
  2.935360E+05    2.935360E+04    2.743004E+00    1.381650E-04    1.478540E+00  
  2.936360E+05    2.936360E+04    2.743938E+00    6.257223E-05    6.696018E-01  
  2.937360E+05    2.937360E+04    2.744873E+00    2.573634E-04    2.754114E+00  
  2.938360E+05    2.938360E+04    2.745807E+00    2.551627E-04    2.730563E+00  
  2.939360E+05    2.939360E+04    2.746742E+00    1.739511E-04    1.861497E+00  
  2.940360E+05    2.940360E+04    2.747676E+00    1.487507E-04    1.591820E+00  
  2.941360E+05    2.941360E+04    2.748610E+00    2.189276E-04    2.342801E+00  
  2.942360E+05    2.942360E+04    2.749545E+00    1.052674E-04    1.126494E+00  
  2.943360E+05    2.943360E+04    2.750479E+00    2.362714E-04    2.528402E+00  
  2.944360E+05    2.944360E+04    2.751414E+00    1.815934E-04    1.943279E+00  
  2.945360E+05    2.945360E+04    2.752348E+00    1.502846E-04    1.608235E+00  
  2.946360E+05    2.946360E+04    2.753283E+00    8.149030E-05    8.720490E-01  
  2.947360E+05    2.947360E+04    2.754217E+00    6.815771E-05    7.293735E-01  
  2.948360E+05    2.948360E+04    2.755152E+00    9.881581E-05    1.057454E+00  
  2.949360E+05    2.949360E+04    2.756086E+00    1.198952E-04    1.283030E+00  
  2.950360E+05    2.950360E+04    2.757021E+00    1.817116E-04    1.944543E+00  
  2.951360E+05    2.951360E+04    2.757955E+00    2.457517E-04    2.629853E+00  
  2.952360E+05    2.952360E+04    2.758890E+00    1.436565E-04    1.537306E+00  
  2.953360E+05    2.953360E+04    2.759824E+00    1.041075E-04    1.114082E+00  
  2.954360E+05    2.954360E+04    2.760759E+00    1.040412E-04    1.113372E+00  
  2.955360E+05    2.955360E+04    2.761693E+00    9.670869E-05    1.034905E+00  
  2.956360E+05    2.956360E+04    2.762628E+00    5.850944E-05    6.261248E-01  
  2.957360E+05    2.957360E+04    2.763562E+00    4.675730E-05    5.003622E-01  
  2.958360E+05    2.958360E+04    2.764496E+00    1.219534E-04    1.305055E+00  
  2.959360E+05    2.959360E+04    2.765431E+00    1.195997E-04    1.279867E+00  
  2.960360E+05    2.960360E+04    2.766365E+00    1.361464E-04    1.456939E+00  
  2.961360E+05    2.961360E+04    2.767300E+00    1.134293E-04    1.213837E+00  
  2.962360E+05    2.962360E+04    2.768234E+00    7.556489E-05    8.086396E-01  
  2.963360E+05    2.963360E+04    2.769169E+00    8.731500E-05    9.343807E-01  
  2.964360E+05    2.964360E+04    2.770103E+00    5.420451E-05    5.800567E-01  
  2.965360E+05    2.965360E+04    2.771038E+00    4.651549E-05    4.977744E-01  
  2.966360E+05    2.966360E+04    2.771972E+00    1.604918E-04    1.717465E+00  
  2.967360E+05    2.967360E+04    2.772907E+00    1.924075E-04    2.059003E+00  
  2.968360E+05    2.968360E+04    2.773841E+00    1.588659E-04    1.700065E+00  
  2.969360E+05    2.969360E+04    2.774776E+00    1.181300E-04    1.264140E+00  
  2.970360E+05    2.970360E+04    2.775710E+00    3.399429E-05    3.637818E-01  
  2.971360E+05    2.971360E+04    2.776645E+00    8.885548E-05    9.508657E-01  
  2.972360E+05    2.972360E+04    2.777579E+00    9.290336E-05    9.941832E-01  
  2.973360E+05    2.973360E+04    2.778514E+00    5.848427E-05    6.258555E-01  
  2.974360E+05    2.974360E+04    2.779448E+00    1.065923E-04    1.140672E+00  
  2.975360E+05    2.975360E+04    2.780382E+00    6.408796E-05    6.858220E-01  
  2.976360E+05    2.976360E+04    2.781317E+00    1.066846E-04    1.141660E+00  
  2.977360E+05    2.977360E+04    2.782251E+00    1.829102E-04    1.957370E+00  
  2.978360E+05    2.978360E+04    2.783186E+00    1.796571E-04    1.922557E+00  
  2.979360E+05    2.979360E+04    2.784120E+00    1.892895E-04    2.025636E+00  
  2.980360E+05    2.980360E+04    2.785055E+00    1.726138E-04    1.847185E+00  
  2.981360E+05    2.981360E+04    2.785989E+00    9.471629E-05    1.013584E+00  
  2.982360E+05    2.982360E+04    2.786924E+00    2.125039E-04    2.274060E+00  
  2.983360E+05    2.983360E+04    2.787858E+00    7.380704E-05    7.898285E-01  
  2.984360E+05    2.984360E+04    2.788793E+00    5.967926E-05    6.386434E-01  
  2.985360E+05    2.985360E+04    2.789727E+00    6.993340E-05    7.483756E-01  
  2.986360E+05    2.986360E+04    2.790662E+00    1.124466E-04    1.203320E+00  
  2.987360E+05    2.987360E+04    2.791596E+00    1.499338E-04    1.604481E+00  
  2.988360E+05    2.988360E+04    2.792531E+00    2.381414E-04    2.548414E+00  
  2.989360E+05    2.989360E+04    2.793465E+00    1.959667E-04    2.097091E+00  
  2.990360E+05    2.990360E+04    2.794399E+00    1.377263E-04    1.473845E+00  
  2.991360E+05    2.991360E+04    2.795334E+00    1.161920E-04    1.243402E+00  
  2.992360E+05    2.992360E+04    2.796268E+00    1.586648E-04    1.697913E+00  
  2.993360E+05    2.993360E+04    2.797203E+00    2.017328E-04    2.158795E+00  
  2.994360E+05    2.994360E+04    2.798137E+00    1.522294E-04    1.629047E+00  
  2.995360E+05    2.995360E+04    2.799072E+00    1.485928E-04    1.590130E+00  
  2.996360E+05    2.996360E+04    2.800006E+00    1.587745E-04    1.699088E+00  
  2.997360E+05    2.997360E+04    2.800941E+00    2.064158E-04    2.208909E+00  
  2.998360E+05    2.998360E+04    2.801875E+00    1.759873E-04    1.883286E+00  
  2.999360E+05    2.999360E+04    2.802810E+00    7.106129E-05    7.604454E-01  
  3.000360E+05    3.000360E+04    2.803744E+00    1.029859E-04    1.102079E+00  
  3.001360E+05    3.001360E+04    2.804679E+00    8.506510E-05    9.103039E-01  
  3.002360E+05    3.002360E+04    2.805613E+00    1.314043E-04    1.406192E+00  
  3.003360E+05    3.003360E+04    2.806548E+00    1.090138E-04    1.166586E+00  
  3.004360E+05    3.004360E+04    2.807482E+00    1.248110E-04    1.335635E+00  
  3.005360E+05    3.005360E+04    2.808417E+00    1.347126E-04    1.441595E+00  
  3.006360E+05    3.006360E+04    2.809351E+00    1.033627E-04    1.106111E+00  
  3.007360E+05    3.007360E+04    2.810285E+00    1.053571E-04    1.127454E+00  
  3.008360E+05    3.008360E+04    2.811220E+00    1.395679E-04    1.493552E+00  
  3.009360E+05    3.009360E+04    2.812154E+00    3.795780E-05    4.061963E-01  
  3.010360E+05    3.010360E+04    2.813089E+00    2.882673E-05    3.084824E-01  
  3.011360E+05    3.011360E+04    2.814023E+00    8.215413E-05    8.791529E-01  
  3.012360E+05    3.012360E+04    2.814958E+00    9.410675E-05    1.007061E+00  
  3.013360E+05    3.013360E+04    2.815892E+00    1.353668E-04    1.448595E+00  
  3.014360E+05    3.014360E+04    2.816827E+00    1.255922E-04    1.343995E+00  
  3.015360E+05    3.015360E+04    2.817761E+00    7.373768E-05    7.890863E-01  
  3.016360E+05    3.016360E+04    2.818696E+00    1.331225E-04    1.424579E+00  
  3.017360E+05    3.017360E+04    2.819630E+00    1.039197E-04    1.112072E+00  
  3.018360E+05    3.018360E+04    2.820565E+00    1.584718E-04    1.695848E+00  
  3.019360E+05    3.019360E+04    2.821499E+00    1.748161E-04    1.870753E+00  
  3.020360E+05    3.020360E+04    2.822434E+00    9.284233E-05    9.935301E-01  
  3.021360E+05    3.021360E+04    2.823368E+00    1.353386E-04    1.448294E+00  
  3.022360E+05    3.022360E+04    2.824303E+00    7.629419E-05    8.164441E-01  
  3.023360E+05    3.023360E+04    2.825237E+00    8.728006E-05    9.340068E-01  
  3.024360E+05    3.024360E+04    2.826171E+00    1.049377E-04    1.122966E+00  
  3.025360E+05    3.025360E+04    2.827106E+00    1.240597E-04    1.327595E+00  
  3.026360E+05    3.026360E+04    2.828040E+00    9.724585E-05    1.040653E+00  
  3.027360E+05    3.027360E+04    2.828975E+00    1.281260E-04    1.371110E+00  
  3.028360E+05    3.028360E+04    2.829909E+00    1.574969E-04    1.685415E+00  
  3.029360E+05    3.029360E+04    2.830844E+00    1.281606E-04    1.371480E+00  
  3.030360E+05    3.030360E+04    2.831778E+00    1.270417E-04    1.359506E+00  
  3.031360E+05    3.031360E+04    2.832713E+00    1.330219E-04    1.423502E+00  
  3.032360E+05    3.032360E+04    2.833647E+00    9.251327E-05    9.900087E-01  
  3.033360E+05    3.033360E+04    2.834582E+00    1.152460E-04    1.233277E+00  
  3.034360E+05    3.034360E+04    2.835516E+00    1.488176E-04    1.592537E+00  
  3.035360E+05    3.035360E+04    2.836451E+00    1.056115E-04    1.130177E+00  
  3.036360E+05    3.036360E+04    2.837385E+00    1.064844E-04    1.139518E+00  
  3.037360E+05    3.037360E+04    2.838320E+00    1.153605E-04    1.234503E+00  
  3.038360E+05    3.038360E+04    2.839254E+00    1.099651E-04    1.176765E+00  
  3.039360E+05    3.039360E+04    2.840188E+00    1.901870E-04    2.035241E+00  
  3.040360E+05    3.040360E+04    2.841123E+00    1.703520E-04    1.822982E+00  
  3.041360E+05    3.041360E+04    2.842057E+00    1.194130E-04    1.277869E+00  
  3.042360E+05    3.042360E+04    2.842992E+00    9.803474E-05    1.049095E+00  
  3.043360E+05    3.043360E+04    2.843926E+00    1.428078E-04    1.528223E+00  
  3.044360E+05    3.044360E+04    2.844861E+00    1.440904E-04    1.541949E+00  
  3.045360E+05    3.045360E+04    2.845795E+00    1.149783E-04    1.230413E+00  
  3.046360E+05    3.046360E+04    2.846730E+00    1.656356E-04    1.772510E+00  
  3.047360E+05    3.047360E+04    2.847664E+00    1.560247E-04    1.669661E+00  
  3.048360E+05    3.048360E+04    2.848599E+00    1.891147E-04    2.023766E+00  
  3.049360E+05    3.049360E+04    2.849533E+00    1.116981E-04    1.195310E+00  
  3.050360E+05    3.050360E+04    2.850468E+00    1.239423E-04    1.326339E+00  
  3.051360E+05    3.051360E+04    2.851402E+00    1.594472E-04    1.706286E+00  
  3.052360E+05    3.052360E+04    2.852337E+00    1.103374E-04    1.180750E+00  
  3.053360E+05    3.053360E+04    2.853271E+00    1.978153E-04    2.116873E+00  
  3.054360E+05    3.054360E+04    2.854206E+00    1.844895E-04    1.974270E+00  
  3.055360E+05    3.055360E+04    2.855140E+00    4.664558E-05    4.991666E-01  
  3.056360E+05    3.056360E+04    2.856074E+00    9.760610E-05    1.044508E+00  
  3.057360E+05    3.057360E+04    2.857009E+00    1.138006E-04    1.217810E+00  
  3.058360E+05    3.058360E+04    2.857943E+00    1.228658E-04    1.314819E+00  
  3.059360E+05    3.059360E+04    2.858878E+00    1.913489E-04    2.047674E+00  
  3.060360E+05    3.060360E+04    2.859812E+00    1.735763E-04    1.857486E+00  
  3.061360E+05    3.061360E+04    2.860747E+00    1.013541E-04    1.084617E+00  
  3.062360E+05    3.062360E+04    2.861681E+00    7.541549E-05    8.070409E-01  
  3.063360E+05    3.063360E+04    2.862616E+00    1.127668E-04    1.206748E+00  
  3.064360E+05    3.064360E+04    2.863550E+00    2.055529E-04    2.199676E+00  
  3.065360E+05    3.065360E+04    2.864485E+00    1.510409E-04    1.616328E+00  
  3.066360E+05    3.066360E+04    2.865419E+00    1.059018E-04    1.133283E+00  
  3.067360E+05    3.067360E+04    2.866354E+00    1.591717E-04    1.703338E+00  
  3.068360E+05    3.068360E+04    2.867288E+00    1.559462E-04    1.668821E+00  
  3.069360E+05    3.069360E+04    2.868223E+00    9.397089E-05    1.005607E+00  
  3.070360E+05    3.070360E+04    2.869157E+00    5.293942E-05    5.665186E-01  
  3.071360E+05    3.071360E+04    2.870092E+00    6.011067E-05    6.432600E-01  
  3.072360E+05    3.072360E+04    2.871026E+00    3.156473E-05    3.377825E-01  
  3.073360E+05    3.073360E+04    2.871960E+00    1.491725E-05    1.596334E-01  
  3.074360E+05    3.074360E+04    2.872895E+00    1.955462E-05    2.092591E-01  
  3.075360E+05    3.075360E+04    2.873829E+00    3.429421E-05    3.669913E-01  
  3.076360E+05    3.076360E+04    2.874764E+00    1.056663E-04    1.130763E+00  
  3.077360E+05    3.077360E+04    2.875698E+00    8.762911E-05    9.377420E-01  
  3.078360E+05    3.078360E+04    2.876633E+00    1.300679E-04    1.391890E+00  
  3.079360E+05    3.079360E+04    2.877567E+00    9.556111E-05    1.022624E+00  
  3.080360E+05    3.080360E+04    2.878502E+00    1.044189E-04    1.117414E+00  
  3.081360E+05    3.081360E+04    2.879436E+00    9.594379E-05    1.026720E+00  
  3.082360E+05    3.082360E+04    2.880371E+00    1.528779E-04    1.635987E+00  
  3.083360E+05    3.083360E+04    2.881305E+00    1.583101E-04    1.694118E+00  
  3.084360E+05    3.084360E+04    2.882240E+00    1.353529E-04    1.448447E+00  
