Program Mean-density FBM Gaussian Binned (procs as sets)
Instantaneous probability density distribution
force_weight= -0.25000000000000000
STEPDIS= GAU
STEPSIG= 1.0000000000000000
GAMMMA= 1.0000000000000000
NT= 262144
L= 1000000.0000000000
NWALKERS_PER_SET= 64
NSETS= 1080
IRINIT= 1
NCONF= 69120
FORCE_TYPE= LINEAR
FORCE_TEST= NONE
GRAD_FORM= SYMM
GRAD_DX= 1
GRAD_TEST= NONE
KILL_FBM_TIME= 262144
WALKER_SIGMA= 0.50000000000000000
WALKER_WIDTH= 1.5000000000000000
NBINS= 5000000
NTSTART= 262134
NTEND= 262144
REBIN_BINWIDTH_FACTOR= 10
x_rms(t_last=235987)= 973.749454428602
==================================
 ibin            x               x/x_rms         P(|x|)          x_rms*P        
 -1.336300E+04   -1.336300E+03   -1.372324E+00    4.235383E-03    4.124201E+00  
 -1.335300E+04   -1.335300E+03   -1.371297E+00    4.106628E-03    3.998827E+00  
 -1.334300E+04   -1.334300E+03   -1.370270E+00    4.504218E-03    4.385979E+00  
 -1.333300E+04   -1.333300E+03   -1.369243E+00    4.284243E-03    4.171779E+00  
 -1.332300E+04   -1.332300E+03   -1.368216E+00    4.170440E-03    4.060963E+00  
 -1.331300E+04   -1.331300E+03   -1.367189E+00    4.323382E-03    4.209891E+00  
 -1.330300E+04   -1.330300E+03   -1.366163E+00    4.308281E-03    4.195187E+00  
 -1.329300E+04   -1.329300E+03   -1.365136E+00    4.274108E-03    4.161910E+00  
 -1.328300E+04   -1.328300E+03   -1.364109E+00    4.223080E-03    4.112221E+00  
 -1.327300E+04   -1.327300E+03   -1.363082E+00    4.228442E-03    4.117443E+00  
 -1.326300E+04   -1.326300E+03   -1.362055E+00    4.071934E-03    3.965044E+00  
 -1.325300E+04   -1.325300E+03   -1.361028E+00    4.005280E-03    3.900139E+00  
 -1.324300E+04   -1.324300E+03   -1.360001E+00    3.867972E-03    3.766435E+00  
 -1.323300E+04   -1.323300E+03   -1.358974E+00    3.875333E-03    3.773603E+00  
 -1.322300E+04   -1.322300E+03   -1.357947E+00    4.296166E-03    4.183389E+00  
 -1.321300E+04   -1.321300E+03   -1.356920E+00    4.610344E-03    4.489320E+00  
 -1.320300E+04   -1.320300E+03   -1.355893E+00    4.513866E-03    4.395374E+00  
 -1.319300E+04   -1.319300E+03   -1.354866E+00    4.681887E-03    4.558985E+00  
 -1.318300E+04   -1.318300E+03   -1.353839E+00    4.870176E-03    4.742331E+00  
 -1.317300E+04   -1.317300E+03   -1.352812E+00    4.850904E-03    4.723565E+00  
 -1.316300E+04   -1.316300E+03   -1.351785E+00    4.754935E-03    4.630115E+00  
 -1.315300E+04   -1.315300E+03   -1.350758E+00    4.679488E-03    4.556649E+00  
 -1.314300E+04   -1.314300E+03   -1.349731E+00    4.674894E-03    4.552176E+00  
 -1.313300E+04   -1.313300E+03   -1.348704E+00    4.620733E-03    4.499437E+00  
 -1.312300E+04   -1.312300E+03   -1.347677E+00    4.655108E-03    4.532909E+00  
 -1.311300E+04   -1.311300E+03   -1.346650E+00    4.609338E-03    4.488341E+00  
 -1.310300E+04   -1.310300E+03   -1.345623E+00    4.478868E-03    4.361295E+00  
 -1.309300E+04   -1.309300E+03   -1.344596E+00    4.400069E-03    4.284564E+00  
 -1.308300E+04   -1.308300E+03   -1.343569E+00    4.237121E-03    4.125894E+00  
 -1.307300E+04   -1.307300E+03   -1.342542E+00    4.229855E-03    4.118819E+00  
 -1.306300E+04   -1.306300E+03   -1.341516E+00    4.492713E-03    4.374777E+00  
 -1.305300E+04   -1.305300E+03   -1.340489E+00    4.533867E-03    4.414851E+00  
 -1.304300E+04   -1.304300E+03   -1.339462E+00    4.427732E-03    4.311502E+00  
 -1.303300E+04   -1.303300E+03   -1.338435E+00    4.545788E-03    4.426459E+00  
 -1.302300E+04   -1.302300E+03   -1.337408E+00    4.704614E-03    4.581115E+00  
 -1.301300E+04   -1.301300E+03   -1.336381E+00    4.480521E-03    4.362904E+00  
 -1.300300E+04   -1.300300E+03   -1.335354E+00    4.401381E-03    4.285842E+00  
 -1.299300E+04   -1.299300E+03   -1.334327E+00    4.167837E-03    4.058429E+00  
 -1.298300E+04   -1.298300E+03   -1.333300E+00    4.363869E-03    4.249315E+00  
 -1.297300E+04   -1.297300E+03   -1.332273E+00    4.510404E-03    4.392003E+00  
 -1.296300E+04   -1.296300E+03   -1.331246E+00    4.452145E-03    4.335274E+00  
 -1.295300E+04   -1.295300E+03   -1.330219E+00    4.409893E-03    4.294131E+00  
 -1.294300E+04   -1.294300E+03   -1.329192E+00    4.509794E-03    4.391409E+00  
 -1.293300E+04   -1.293300E+03   -1.328165E+00    4.267234E-03    4.155217E+00  
 -1.292300E+04   -1.292300E+03   -1.327138E+00    4.370406E-03    4.255680E+00  
 -1.291300E+04   -1.291300E+03   -1.326111E+00    4.816592E-03    4.690154E+00  
 -1.290300E+04   -1.290300E+03   -1.325084E+00    4.811288E-03    4.684989E+00  
 -1.289300E+04   -1.289300E+03   -1.324057E+00    4.449730E-03    4.332922E+00  
 -1.288300E+04   -1.288300E+03   -1.323030E+00    4.259645E-03    4.147827E+00  
 -1.287300E+04   -1.287300E+03   -1.322003E+00    4.186989E-03    4.077078E+00  
 -1.286300E+04   -1.286300E+03   -1.320976E+00    4.169557E-03    4.060104E+00  
 -1.285300E+04   -1.285300E+03   -1.319949E+00    4.480272E-03    4.362662E+00  
 -1.284300E+04   -1.284300E+03   -1.318922E+00    4.621330E-03    4.500017E+00  
 -1.283300E+04   -1.283300E+03   -1.317895E+00    4.912420E-03    4.783466E+00  
 -1.282300E+04   -1.282300E+03   -1.316869E+00    5.007500E-03    4.876050E+00  
 -1.281300E+04   -1.281300E+03   -1.315842E+00    5.125728E-03    4.991175E+00  
 -1.280300E+04   -1.280300E+03   -1.314815E+00    5.077002E-03    4.943728E+00  
 -1.279300E+04   -1.279300E+03   -1.313788E+00    4.844880E-03    4.717700E+00  
 -1.278300E+04   -1.278300E+03   -1.312761E+00    4.776066E-03    4.650692E+00  
 -1.277300E+04   -1.277300E+03   -1.311734E+00    4.620431E-03    4.499142E+00  
 -1.276300E+04   -1.276300E+03   -1.310707E+00    4.285874E-03    4.173368E+00  
 -1.275300E+04   -1.275300E+03   -1.309680E+00    3.773243E-03    3.674193E+00  
 -1.274300E+04   -1.274300E+03   -1.308653E+00    3.877629E-03    3.775839E+00  
 -1.273300E+04   -1.273300E+03   -1.307626E+00    4.061733E-03    3.955111E+00  
 -1.272300E+04   -1.272300E+03   -1.306599E+00    4.197112E-03    4.086936E+00  
 -1.271300E+04   -1.271300E+03   -1.305572E+00    4.163277E-03    4.053989E+00  
 -1.270300E+04   -1.270300E+03   -1.304545E+00    4.162872E-03    4.053595E+00  
 -1.269300E+04   -1.269300E+03   -1.303518E+00    4.482886E-03    4.365208E+00  
 -1.268300E+04   -1.268300E+03   -1.302491E+00    4.675846E-03    4.553102E+00  
 -1.267300E+04   -1.267300E+03   -1.301464E+00    4.824426E-03    4.697782E+00  
 -1.266300E+04   -1.266300E+03   -1.300437E+00    4.923000E-03    4.793768E+00  
 -1.265300E+04   -1.265300E+03   -1.299410E+00    5.058686E-03    4.925893E+00  
 -1.264300E+04   -1.264300E+03   -1.298383E+00    5.025993E-03    4.894058E+00  
 -1.263300E+04   -1.263300E+03   -1.297356E+00    5.168960E-03    5.033272E+00  
 -1.262300E+04   -1.262300E+03   -1.296329E+00    5.078985E-03    4.945659E+00  
 -1.261300E+04   -1.261300E+03   -1.295302E+00    4.603884E-03    4.483030E+00  
 -1.260300E+04   -1.260300E+03   -1.294275E+00    4.228037E-03    4.117049E+00  
 -1.259300E+04   -1.259300E+03   -1.293248E+00    4.198724E-03    4.088505E+00  
 -1.258300E+04   -1.258300E+03   -1.292222E+00    4.305406E-03    4.192386E+00  
 -1.257300E+04   -1.257300E+03   -1.291195E+00    4.390171E-03    4.274927E+00  
 -1.256300E+04   -1.256300E+03   -1.290168E+00    4.109243E-03    4.001373E+00  
 -1.255300E+04   -1.255300E+03   -1.289141E+00    4.249053E-03    4.137513E+00  
 -1.254300E+04   -1.254300E+03   -1.288114E+00    4.574262E-03    4.454185E+00  
 -1.253300E+04   -1.253300E+03   -1.287087E+00    4.561319E-03    4.441582E+00  
 -1.252300E+04   -1.252300E+03   -1.286060E+00    4.480488E-03    4.362872E+00  
 -1.251300E+04   -1.251300E+03   -1.285033E+00    4.812088E-03    4.685769E+00  
 -1.250300E+04   -1.250300E+03   -1.284006E+00    4.840856E-03    4.713781E+00  
 -1.249300E+04   -1.249300E+03   -1.282979E+00    5.101661E-03    4.967740E+00  
 -1.248300E+04   -1.248300E+03   -1.281952E+00    5.051819E-03    4.919206E+00  
 -1.247300E+04   -1.247300E+03   -1.280925E+00    4.968717E-03    4.838285E+00  
 -1.246300E+04   -1.246300E+03   -1.279898E+00    5.162677E-03    5.027154E+00  
 -1.245300E+04   -1.245300E+03   -1.278871E+00    5.220637E-03    5.083592E+00  
 -1.244300E+04   -1.244300E+03   -1.277844E+00    4.853173E-03    4.725774E+00  
 -1.243300E+04   -1.243300E+03   -1.276817E+00    5.030637E-03    4.898580E+00  
 -1.242300E+04   -1.242300E+03   -1.275790E+00    5.263414E-03    5.125247E+00  
 -1.241300E+04   -1.241300E+03   -1.274763E+00    5.005463E-03    4.874067E+00  
 -1.240300E+04   -1.240300E+03   -1.273736E+00    4.794180E-03    4.668331E+00  
 -1.239300E+04   -1.239300E+03   -1.272709E+00    4.766931E-03    4.641797E+00  
 -1.238300E+04   -1.238300E+03   -1.271682E+00    4.767661E-03    4.642507E+00  
 -1.237300E+04   -1.237300E+03   -1.270655E+00    4.634432E-03    4.512776E+00  
 -1.236300E+04   -1.236300E+03   -1.269628E+00    4.648359E-03    4.526337E+00  
 -1.235300E+04   -1.235300E+03   -1.268601E+00    4.964419E-03    4.834100E+00  
 -1.234300E+04   -1.234300E+03   -1.267575E+00    4.720865E-03    4.596940E+00  
 -1.233300E+04   -1.233300E+03   -1.266548E+00    4.586449E-03    4.466052E+00  
 -1.232300E+04   -1.232300E+03   -1.265521E+00    4.510374E-03    4.391975E+00  
 -1.231300E+04   -1.231300E+03   -1.264494E+00    4.427428E-03    4.311205E+00  
 -1.230300E+04   -1.230300E+03   -1.263467E+00    4.630084E-03    4.508542E+00  
 -1.229300E+04   -1.229300E+03   -1.262440E+00    4.770948E-03    4.645708E+00  
 -1.228300E+04   -1.228300E+03   -1.261413E+00    4.602202E-03    4.481391E+00  
 -1.227300E+04   -1.227300E+03   -1.260386E+00    4.623393E-03    4.502026E+00  
 -1.226300E+04   -1.226300E+03   -1.259359E+00    4.382256E-03    4.267219E+00  
 -1.225300E+04   -1.225300E+03   -1.258332E+00    4.281256E-03    4.168871E+00  
 -1.224300E+04   -1.224300E+03   -1.257305E+00    4.034126E-03    3.928228E+00  
 -1.223300E+04   -1.223300E+03   -1.256278E+00    3.743993E-03    3.645711E+00  
 -1.222300E+04   -1.222300E+03   -1.255251E+00    3.847363E-03    3.746368E+00  
 -1.221300E+04   -1.221300E+03   -1.254224E+00    3.936522E-03    3.833186E+00  
 -1.220300E+04   -1.220300E+03   -1.253197E+00    4.138701E-03    4.030058E+00  
 -1.219300E+04   -1.219300E+03   -1.252170E+00    4.134026E-03    4.025506E+00  
 -1.218300E+04   -1.218300E+03   -1.251143E+00    4.260519E-03    4.148678E+00  
 -1.217300E+04   -1.217300E+03   -1.250116E+00    4.423701E-03    4.307576E+00  
 -1.216300E+04   -1.216300E+03   -1.249089E+00    4.608068E-03    4.487104E+00  
 -1.215300E+04   -1.215300E+03   -1.248062E+00    4.593953E-03    4.473359E+00  
 -1.214300E+04   -1.214300E+03   -1.247035E+00    4.430642E-03    4.314335E+00  
 -1.213300E+04   -1.213300E+03   -1.246008E+00    4.329174E-03    4.215531E+00  
 -1.212300E+04   -1.212300E+03   -1.244981E+00    4.431405E-03    4.315078E+00  
 -1.211300E+04   -1.211300E+03   -1.243954E+00    4.583045E-03    4.462737E+00  
 -1.210300E+04   -1.210300E+03   -1.242928E+00    4.473500E-03    4.356068E+00  
 -1.209300E+04   -1.209300E+03   -1.241901E+00    4.467518E-03    4.350244E+00  
 -1.208300E+04   -1.208300E+03   -1.240874E+00    4.547319E-03    4.427949E+00  
 -1.207300E+04   -1.207300E+03   -1.239847E+00    4.677153E-03    4.554376E+00  
 -1.206300E+04   -1.206300E+03   -1.238820E+00    4.646549E-03    4.524574E+00  
 -1.205300E+04   -1.205300E+03   -1.237793E+00    4.729204E-03    4.605060E+00  
 -1.204300E+04   -1.204300E+03   -1.236766E+00    4.903129E-03    4.774419E+00  
 -1.203300E+04   -1.203300E+03   -1.235739E+00    4.697954E-03    4.574630E+00  
 -1.202300E+04   -1.202300E+03   -1.234712E+00    4.534223E-03    4.415197E+00  
 -1.201300E+04   -1.201300E+03   -1.233685E+00    4.532303E-03    4.413328E+00  
 -1.200300E+04   -1.200300E+03   -1.232658E+00    4.526484E-03    4.407661E+00  
 -1.199300E+04   -1.199300E+03   -1.231631E+00    4.858480E-03    4.730942E+00  
 -1.198300E+04   -1.198300E+03   -1.230604E+00    4.648335E-03    4.526314E+00  
 -1.197300E+04   -1.197300E+03   -1.229577E+00    4.328147E-03    4.214531E+00  
 -1.196300E+04   -1.196300E+03   -1.228550E+00    4.384022E-03    4.268939E+00  
 -1.195300E+04   -1.195300E+03   -1.227523E+00    4.588478E-03    4.468028E+00  
 -1.194300E+04   -1.194300E+03   -1.226496E+00    4.656682E-03    4.534441E+00  
 -1.193300E+04   -1.193300E+03   -1.225469E+00    4.866245E-03    4.738504E+00  
 -1.192300E+04   -1.192300E+03   -1.224442E+00    4.976647E-03    4.846008E+00  
 -1.191300E+04   -1.191300E+03   -1.223415E+00    4.975787E-03    4.845170E+00  
 -1.190300E+04   -1.190300E+03   -1.222388E+00    5.156264E-03    5.020909E+00  
 -1.189300E+04   -1.189300E+03   -1.221361E+00    4.920495E-03    4.791329E+00  
 -1.188300E+04   -1.188300E+03   -1.220334E+00    4.733185E-03    4.608937E+00  
 -1.187300E+04   -1.187300E+03   -1.219307E+00    4.715766E-03    4.591975E+00  
 -1.186300E+04   -1.186300E+03   -1.218281E+00    4.969496E-03    4.839044E+00  
 -1.185300E+04   -1.185300E+03   -1.217254E+00    5.130361E-03    4.995686E+00  
 -1.184300E+04   -1.184300E+03   -1.216227E+00    5.109446E-03    4.975320E+00  
 -1.183300E+04   -1.183300E+03   -1.215200E+00    4.870890E-03    4.743026E+00  
 -1.182300E+04   -1.182300E+03   -1.214173E+00    4.681258E-03    4.558372E+00  
 -1.181300E+04   -1.181300E+03   -1.213146E+00    4.747219E-03    4.622602E+00  
 -1.180300E+04   -1.180300E+03   -1.212119E+00    4.875329E-03    4.747349E+00  
 -1.179300E+04   -1.179300E+03   -1.211092E+00    4.863424E-03    4.735757E+00  
 -1.178300E+04   -1.178300E+03   -1.210065E+00    4.899916E-03    4.771291E+00  
 -1.177300E+04   -1.177300E+03   -1.209038E+00    4.647081E-03    4.525093E+00  
 -1.176300E+04   -1.176300E+03   -1.208011E+00    4.495028E-03    4.377031E+00  
 -1.175300E+04   -1.175300E+03   -1.206984E+00    4.574907E-03    4.454813E+00  
 -1.174300E+04   -1.174300E+03   -1.205957E+00    4.535432E-03    4.416375E+00  
 -1.173300E+04   -1.173300E+03   -1.204930E+00    4.299566E-03    4.186700E+00  
 -1.172300E+04   -1.172300E+03   -1.203903E+00    4.253581E-03    4.141922E+00  
 -1.171300E+04   -1.171300E+03   -1.202876E+00    4.316455E-03    4.203146E+00  
 -1.170300E+04   -1.170300E+03   -1.201849E+00    4.215209E-03    4.104557E+00  
 -1.169300E+04   -1.169300E+03   -1.200822E+00    4.113643E-03    4.005658E+00  
 -1.168300E+04   -1.168300E+03   -1.199795E+00    4.216124E-03    4.105448E+00  
 -1.167300E+04   -1.167300E+03   -1.198768E+00    4.253690E-03    4.142028E+00  
 -1.166300E+04   -1.166300E+03   -1.197741E+00    4.721857E-03    4.597906E+00  
 -1.165300E+04   -1.165300E+03   -1.196714E+00    5.044375E-03    4.911958E+00  
 -1.164300E+04   -1.164300E+03   -1.195687E+00    4.849199E-03    4.721905E+00  
 -1.163300E+04   -1.163300E+03   -1.194660E+00    4.914894E-03    4.785875E+00  
 -1.162300E+04   -1.162300E+03   -1.193634E+00    4.892906E-03    4.764465E+00  
 -1.161300E+04   -1.161300E+03   -1.192607E+00    4.791812E-03    4.666024E+00  
 -1.160300E+04   -1.160300E+03   -1.191580E+00    4.665594E-03    4.543120E+00  
 -1.159300E+04   -1.159300E+03   -1.190553E+00    4.645230E-03    4.523290E+00  
 -1.158300E+04   -1.158300E+03   -1.189526E+00    4.657049E-03    4.534799E+00  
 -1.157300E+04   -1.157300E+03   -1.188499E+00    4.369054E-03    4.254364E+00  
 -1.156300E+04   -1.156300E+03   -1.187472E+00    4.343651E-03    4.229627E+00  
 -1.155300E+04   -1.155300E+03   -1.186445E+00    4.480661E-03    4.363042E+00  
 -1.154300E+04   -1.154300E+03   -1.185418E+00    4.573836E-03    4.453770E+00  
 -1.153300E+04   -1.153300E+03   -1.184391E+00    4.784326E-03    4.658735E+00  
 -1.152300E+04   -1.152300E+03   -1.183364E+00    4.679240E-03    4.556407E+00  
 -1.151300E+04   -1.151300E+03   -1.182337E+00    4.218488E-03    4.107750E+00  
 -1.150300E+04   -1.150300E+03   -1.181310E+00    4.152673E-03    4.043663E+00  
 -1.149300E+04   -1.149300E+03   -1.180283E+00    4.291021E-03    4.178380E+00  
 -1.148300E+04   -1.148300E+03   -1.179256E+00    4.579465E-03    4.459251E+00  
 -1.147300E+04   -1.147300E+03   -1.178229E+00    4.952464E-03    4.822459E+00  
 -1.146300E+04   -1.146300E+03   -1.177202E+00    4.850158E-03    4.722839E+00  
 -1.145300E+04   -1.145300E+03   -1.176175E+00    4.789385E-03    4.663661E+00  
 -1.144300E+04   -1.144300E+03   -1.175148E+00    4.891540E-03    4.763134E+00  
 -1.143300E+04   -1.143300E+03   -1.174121E+00    5.087288E-03    4.953744E+00  
 -1.142300E+04   -1.142300E+03   -1.173094E+00    5.450153E-03    5.307084E+00  
 -1.141300E+04   -1.141300E+03   -1.172067E+00    5.432167E-03    5.289570E+00  
 -1.140300E+04   -1.140300E+03   -1.171040E+00    5.264803E-03    5.126599E+00  
 -1.139300E+04   -1.139300E+03   -1.170013E+00    5.344840E-03    5.204535E+00  
 -1.138300E+04   -1.138300E+03   -1.168987E+00    5.202237E-03    5.065676E+00  
 -1.137300E+04   -1.137300E+03   -1.167960E+00    4.782371E-03    4.656831E+00  
 -1.136300E+04   -1.136300E+03   -1.166933E+00    4.427014E-03    4.310803E+00  
 -1.135300E+04   -1.135300E+03   -1.165906E+00    4.357423E-03    4.243038E+00  
 -1.134300E+04   -1.134300E+03   -1.164879E+00    4.282624E-03    4.170203E+00  
 -1.133300E+04   -1.133300E+03   -1.163852E+00    4.572796E-03    4.452757E+00  
 -1.132300E+04   -1.132300E+03   -1.162825E+00    4.716133E-03    4.592332E+00  
 -1.131300E+04   -1.131300E+03   -1.161798E+00    4.632172E-03    4.510575E+00  
 -1.130300E+04   -1.130300E+03   -1.160771E+00    4.527975E-03    4.409114E+00  
 -1.129300E+04   -1.129300E+03   -1.159744E+00    4.724777E-03    4.600749E+00  
 -1.128300E+04   -1.128300E+03   -1.158717E+00    4.711384E-03    4.587707E+00  
 -1.127300E+04   -1.127300E+03   -1.157690E+00    4.894972E-03    4.766476E+00  
 -1.126300E+04   -1.126300E+03   -1.156663E+00    4.903912E-03    4.775181E+00  
 -1.125300E+04   -1.125300E+03   -1.155636E+00    4.624419E-03    4.503025E+00  
 -1.124300E+04   -1.124300E+03   -1.154609E+00    4.872874E-03    4.744958E+00  
 -1.123300E+04   -1.123300E+03   -1.153582E+00    5.051860E-03    4.919246E+00  
 -1.122300E+04   -1.122300E+03   -1.152555E+00    4.523010E-03    4.404279E+00  
 -1.121300E+04   -1.121300E+03   -1.151528E+00    4.594746E-03    4.474131E+00  
 -1.120300E+04   -1.120300E+03   -1.150501E+00    4.831400E-03    4.704573E+00  
 -1.119300E+04   -1.119300E+03   -1.149474E+00    4.807609E-03    4.681406E+00  
 -1.118300E+04   -1.118300E+03   -1.148447E+00    4.875126E-03    4.747152E+00  
 -1.117300E+04   -1.117300E+03   -1.147420E+00    4.794613E-03    4.668752E+00  
 -1.116300E+04   -1.116300E+03   -1.146393E+00    4.509607E-03    4.391227E+00  
 -1.115300E+04   -1.115300E+03   -1.145366E+00    4.471159E-03    4.353788E+00  
 -1.114300E+04   -1.114300E+03   -1.144340E+00    4.382039E-03    4.267008E+00  
 -1.113300E+04   -1.113300E+03   -1.143313E+00    4.517865E-03    4.399268E+00  
 -1.112300E+04   -1.112300E+03   -1.142286E+00    4.618045E-03    4.496818E+00  
 -1.111300E+04   -1.111300E+03   -1.141259E+00    4.608457E-03    4.487483E+00  
 -1.110300E+04   -1.110300E+03   -1.140232E+00    4.412996E-03    4.297153E+00  
 -1.109300E+04   -1.109300E+03   -1.139205E+00    4.634118E-03    4.512469E+00  
 -1.108300E+04   -1.108300E+03   -1.138178E+00    5.151530E-03    5.016299E+00  
 -1.107300E+04   -1.107300E+03   -1.137151E+00    5.255625E-03    5.117662E+00  
 -1.106300E+04   -1.106300E+03   -1.136124E+00    5.178490E-03    5.042552E+00  
 -1.105300E+04   -1.105300E+03   -1.135097E+00    4.923582E-03    4.794335E+00  
 -1.104300E+04   -1.104300E+03   -1.134070E+00    4.735222E-03    4.610919E+00  
 -1.103300E+04   -1.103300E+03   -1.133043E+00    4.726319E-03    4.602251E+00  
 -1.102300E+04   -1.102300E+03   -1.132016E+00    4.773059E-03    4.647764E+00  
 -1.101300E+04   -1.101300E+03   -1.130989E+00    4.677641E-03    4.554850E+00  
 -1.100300E+04   -1.100300E+03   -1.129962E+00    4.752143E-03    4.627397E+00  
 -1.099300E+04   -1.099300E+03   -1.128935E+00    4.631768E-03    4.510182E+00  
 -1.098300E+04   -1.098300E+03   -1.127908E+00    4.448380E-03    4.331608E+00  
 -1.097300E+04   -1.097300E+03   -1.126881E+00    4.124889E-03    4.016609E+00  
 -1.096300E+04   -1.096300E+03   -1.125854E+00    3.869625E-03    3.768046E+00  
 -1.095300E+04   -1.095300E+03   -1.124827E+00    3.777985E-03    3.678811E+00  
 -1.094300E+04   -1.094300E+03   -1.123800E+00    4.091903E-03    3.984489E+00  
 -1.093300E+04   -1.093300E+03   -1.122773E+00    4.307432E-03    4.194359E+00  
 -1.092300E+04   -1.092300E+03   -1.121746E+00    4.349365E-03    4.235192E+00  
 -1.091300E+04   -1.091300E+03   -1.120719E+00    4.444199E-03    4.327536E+00  
 -1.090300E+04   -1.090300E+03   -1.119693E+00    4.529954E-03    4.411040E+00  
 -1.089300E+04   -1.089300E+03   -1.118666E+00    4.501037E-03    4.382883E+00  
 -1.088300E+04   -1.088300E+03   -1.117639E+00    4.517575E-03    4.398986E+00  
 -1.087300E+04   -1.087300E+03   -1.116612E+00    4.431715E-03    4.315380E+00  
 -1.086300E+04   -1.086300E+03   -1.115585E+00    4.395140E-03    4.279765E+00  
 -1.085300E+04   -1.085300E+03   -1.114558E+00    4.399118E-03    4.283639E+00  
 -1.084300E+04   -1.084300E+03   -1.113531E+00    4.298389E-03    4.185554E+00  
 -1.083300E+04   -1.083300E+03   -1.112504E+00    4.231774E-03    4.120688E+00  
